date,ndvi,ndti,rainfall,viirs_proxy,wefe_stress_index,category
2017-10-13,0.2652956461951683,-0.1429949600600812,0.0,2695.495943322684,0.5844068368932624,Amber
2017-10-14,0.1990481022026284,-0.1125100418506077,1.046791072334741,2680.555699083965,0.6640925506072677,Amber
2017-10-15,0.2126248398275304,-0.1082523025516052,0.0256969812548173,3182.4257231131064,0.6507905276860557,Amber
2017-10-16,0.1726753523910922,-0.0786905591678969,2.7725802231038683,3034.488231284296,0.7080532619835744,Red
2017-10-17,0.2774111697393391,-0.1351659780883953,0.0,2983.88337076151,0.5788389357015741,Amber
2017-10-18,0.2581008891845325,-0.1294111237462591,0.0,2264.852675714679,0.627533543578827,Amber
2017-10-19,0.2894535722090409,-0.1415245394987643,0.0,2277.573262365049,0.5901092685531237,Amber
2017-10-20,0.2533558779420035,-0.1390628733082069,0.0,2526.1383526108734,0.6039589689595811,Amber
2017-10-21,0.2537071154017349,-0.1276919360684123,0.0,2221.6007510417776,0.634607465266541,Amber
2017-10-22,0.2349109165986543,-0.1320210485369936,0.0,2938.960206113271,0.6095087483499135,Amber
2017-10-23,0.2769306980627949,-0.1378550962997409,0.0,2132.797829056739,0.6086719345777395,Amber
2017-10-24,0.227117200390825,-0.1169153718059543,0.0,3060.464478978894,0.6336537771820949,Amber
2017-10-25,0.2658534290897693,-0.1391473370087222,0.0,2208.511916025579,0.6095952118258098,Amber
2017-10-26,0.2596554832323799,-0.1095507385181335,0.0,3125.199430577612,0.6252484020029957,Amber
2017-10-27,0.2498845638880032,-0.1315365308615826,0.0,2385.5672432557058,0.6240821372167877,Amber
2017-10-28,0.0744991238573473,-0.0495637757282035,6.506391783485982,5993.471291694401,0.6664229289802527,Amber
2017-10-29,0.1787356879845159,-0.1007900308834348,0.0,3562.9253636218123,0.6668383685673918,Amber
2017-10-30,0.0636034427220229,-0.0402897171620162,5.05144213454891,4978.084499860966,0.7381523599134416,Red
2017-10-31,0.0239038269645992,-0.0186464757625543,0.0176010136929133,7609.311106243717,0.7257723939171198,Red
2017-11-01,0.1592046971346332,-0.0927263315856485,0.0,3382.0682057797785,0.6981041732296138,Amber
2017-11-02,0.1393959089957229,-0.0667715360175327,0.0,4270.03544780571,0.7161678795642443,Red
2017-11-03,0.2373962291760949,-0.1152900204407566,0.8380816669677873,2514.668619956326,0.6464381814276534,Amber
2017-11-04,0.2366813521002946,-0.1122764005909576,0.0,2873.2511433783466,0.6433595180188743,Amber
2017-11-05,0.2572597392667217,-0.1345091392583357,8.475641564442437e-05,2423.017147017329,0.6134804486931321,Amber
2017-11-06,0.2170746375384345,-0.1272905449896661,0.5880175828686657,2668.8729565437006,0.6337769357176096,Amber
2017-11-07,0.2679130096663227,-0.1221738547473124,0.0,2616.414563785678,0.6201022197561983,Amber
2017-11-08,0.2090400862299626,-0.1081725824538744,0.3319035319908582,2530.820970817013,0.6766056094179403,Amber
2017-11-09,0.2015081209209649,-0.1175967397470189,0.3924751584289317,3367.1990089925525,0.6318655742725945,Amber
2017-11-10,0.2569902358006552,-0.1072244022602604,0.0,2156.2829649497903,0.6688431619661624,Amber
2017-11-11,0.2747486957034989,-0.1296902121423385,1.06824353241933,3063.0933374491315,0.5788778352025294,Amber
2017-11-12,0.2205015210840451,-0.0985162869265694,0.413257476594642,2347.2508171114546,0.6928427478224378,Amber
2017-11-13,0.0374885587190111,-0.0108973223527415,0.7636495048932472,5046.568032927083,0.8277996086288358,Red
2017-11-14,0.239461802925892,-0.1218419969500926,0.0,2561.7391939474564,0.6388041195621932,Amber
2017-11-15,0.2877258214424835,-0.140948140395391,0.0870161724943496,2004.908534252873,0.6022740675388095,Amber
2017-11-16,0.2633652024487861,-0.1307492352966849,0.0,2751.8700353870213,0.6029888328839796,Amber
2017-11-17,0.2437458971821789,-0.1287669448887863,0.0,2184.5326492947306,0.6399540793400107,Amber
2017-11-18,0.1116030750498588,-0.0484238014190104,2.769607916664625,3676.267545944032,0.7658915839380507,Red
2017-11-19,0.2254162592802115,-0.1213859558750489,2.663639672314462,2304.363545389417,0.6386711937021767,Amber
2017-11-20,0.1470182137224867,-0.070042579450648,6.277019293576181,3477.031052998148,0.6944272688481249,Amber
2017-11-21,0.0266854711923977,-0.0260876520792173,23.577147464562756,6987.891685968475,0.572851143379255,Amber
2017-11-22,0.057209922977119,-0.0330198474921355,0.008230875323952,5491.2724784454085,0.7683257246060605,Red
2017-11-23,0.0668104048818327,-0.0320796039298717,0.0,4508.411165109381,0.8036767033748949,Red
2017-11-24,0.0846620917736573,-0.0455428258707624,0.0,4858.566950770868,0.7578353544680237,Red
2017-11-25,0.0700746673257987,-0.0404780777235669,13.223429399022663,4508.285231830854,0.6960235622494326,Amber
2017-11-26,0.2112281138376853,-0.1005899986685933,0.1439036003822313,2478.651406076836,0.6911357214925035,Amber
2017-11-27,0.1996331804473033,-0.1038104180138307,0.007929967963899,3271.0850447693915,0.6620771022320673,Amber
2017-11-28,0.2544780967153181,-0.1297915841702897,0.0,2283.465973426952,0.6284836116245412,Amber
2017-11-29,0.0714414692418734,-0.0344812087878099,0.786562486911703,4933.484186478982,0.7747591189685676,Red
2017-11-30,0.2252078274945258,-0.1105713617517415,0.0,2625.917769062815,0.6622608115855528,Amber
2017-12-01,0.2849759136931711,-0.1051026200109942,0.0,1905.8641411527483,0.6659380763939361,Amber
2017-12-02,0.2703290385904068,-0.1288472684139907,0.0,2669.4201917199634,0.6059024289879715,Amber
2017-12-03,0.2765115378145849,-0.1146349502471961,0.0,1932.582291719776,0.6547844335189544,Amber
2017-12-04,0.2588584981208178,-0.1204994996742186,0.0,3015.520038288011,0.6119463264720805,Amber
2017-12-05,0.2641215568211735,-0.1237430425037826,0.0,2084.965082044685,0.6407896025120436,Amber
2017-12-06,0.0278827715380393,-0.0289019251435716,0.0,6730.137216328007,0.7419598822565097,Red
2017-12-07,0.1645655416052599,-0.0827191809922241,0.0,3628.437921757727,0.7017190358965361,Red
2017-12-08,0.2127689088557363,-0.1036191914984989,0.0,2831.0150143052547,0.672542993436902,Amber
2017-12-09,0.2501962918433667,-0.0978077795258594,0.0,2779.032566573198,0.663283627537706,Amber
2017-12-10,0.0159113078019022,-0.0063063442350666,0.0,5937.094435052162,0.8171179635182868,Red
2017-12-11,0.240150543590893,-0.1057274199416176,0.0,3009.1170237830875,0.6467480384837339,Amber
2017-12-12,0.2543946302970685,-0.0976550281216598,0.0,2164.13018692125,0.6857490906726066,Amber
2017-12-13,0.2358304653871434,-0.1123264413378586,0.1557256053536139,3170.2004488116318,0.6309020832079812,Amber
2017-12-14,0.2375762707844343,-0.1122987063239479,0.0,2363.616308120527,0.6632893975694055,Amber
2017-12-15,0.2897749022020995,-0.1106265386217934,0.0,2001.8191613609567,0.6512941959508397,Amber
2017-12-16,0.2716802325558719,-0.1284428513964057,0.0,2418.118202194244,0.6155836214281428,Amber
2017-12-17,0.1426920070519113,-0.0371300485151367,0.3140592935397844,3429.487021158113,0.7939948117675824,Red
2017-12-18,0.1173841993118931,-0.0681945496195893,0.8817476885697363,3576.0838844234718,0.7474992735330981,Red
2017-12-19,0.0366611926392655,-0.0114282843121046,4.660529697418578,4845.6757282545805,0.8082770079090409,Red
2017-12-20,0.0076591718379908,-0.0086511226365518,31.95218387992484,6098.203790845425,0.5888855743942664,Amber
2017-12-21,0.1057246157909749,-0.0429112337896827,2.401427941831114,3308.543258937992,0.795345479233417,Red
2017-12-22,0.0388643595592406,-0.0156124795717478,30.59555325555324,4882.302214319918,0.6182454038702121,Amber
2017-12-23,0.0755644375101198,-0.029321935462196,21.532360126794813,3358.205877048865,0.6991212649102991,Amber
2017-12-24,0.0163873478577252,-0.0149099962276499,3.0759733362356148,7020.978048441712,0.738231009665617,Red
2017-12-25,0.2113030258569551,-0.0686811391897588,0.0,3412.830476313429,0.7071563434209747,Red
2017-12-26,0.2846577975319835,-0.0950313692816329,0.0,2188.986598317223,0.6721950111473016,Amber
2017-12-27,0.1554424075520892,-0.060329755166197,1.0761320430765284,3394.373958421113,0.7450845143558735,Red
2017-12-28,0.0892886002107081,-0.0203571447286474,17.929317871087182,3453.567369427208,0.7274931122178155,Red
2017-12-29,0.0045077636799501,-0.0067161526607434,8.969201468299364,6099.517988759235,0.7539403232108755,Red
2017-12-30,0.1141886889967143,-0.0856403947919574,0.0,4065.371059523493,0.7074287635013173,Red
2017-12-31,0.0509035644816818,-0.0193189066310761,0.0,5450.233115185768,0.7958870258696655,Red
2018-01-01,-0.0078610746937902,0.000541592593150011,8.744573348879099,7902.620357446855,0.6984309703627462,Amber
2018-01-02,0.0481979096456733,-0.0267673158731291,0.0,5587.602877804624,0.7796379583818298,Red
2018-01-03,0.0070787221836653,-0.0012430694966658,0.0,7607.628816066598,0.7638084508785223,Red
2018-01-04,-0.0019282904571685,-0.0028353088037679,74.20035606563496,8166.350663698189,0.49362727715667903,Amber
2018-01-05,0.0065616334595753,-0.0014835488913077,34.3914629733874,7062.9852038909285,0.5457662498371195,Amber
2018-01-06,0.0831060980695129,-0.0343238973689055,0.104406206873919,4438.619772728354,0.7929468001848483,Red
2018-01-07,0.2923926847428855,-0.0678052602499976,0.0,2654.254206368956,0.6937392168672317,Amber
2018-01-08,0.2752245324455818,-0.0894890890887751,0.0,2484.0744051782726,0.6748123206791655,Amber
2018-01-09,0.3120031069294299,-0.0995820846111579,0.0,2106.3859098162134,0.6528234460971114,Amber
2018-01-10,0.2653095816004001,-0.1025248570978731,49.71245174635099,2833.573421158918,0.39502060196873284,Green
2018-01-11,0.0816566026501172,-0.0294119747100968,0.0,3854.608967115354,0.8257428911429747,Red
2018-01-12,0.1913115915014993,-0.0923690068989553,0.0,3418.944530339584,0.6794727672658749,Amber
2018-01-13,0.2812374346118585,-0.0879144287581282,0.0,2109.1550550822208,0.6887648758705178,Amber
2018-01-14,0.2199259617469773,-0.0639073677278336,0.044180102686379,4106.662259384443,0.6824121466767747,Amber
2018-01-15,0.1473138265920303,-0.0614246105914654,0.0,3887.365524916717,0.7357546789635321,Red
2018-01-16,0.0991913856070806,-0.0388675510448958,0.0,4108.163426184187,0.7904568275801913,Red
2018-01-17,0.0781047988290325,-0.0392230685216973,0.0,5131.422313276232,0.7608411525320226,Red
2018-01-18,-0.0066276920237862,0.000891071509059694,0.5018671257951569,8439.074625958432,0.7443236657974203,Red
2018-01-19,0.0515748902304176,-0.0323314677159134,15.881615802581782,6730.319038548019,0.6126216698214496,Amber
2018-01-20,0.2183755830252974,-0.0515394202518305,0.0,3148.7530949517013,0.741862784543644,Red
2018-01-21,0.1884010060103607,-0.0526861309786503,21.5666286446856,3950.89350324496,0.57452497387971,Amber
2018-01-22,0.20024987837355,-0.0641687247485491,0.0,2750.998856611203,0.747090087897069,Red
2018-01-23,0.0396576516258303,-0.0235123577507308,0.6872792712911626,6271.105939037058,0.757704862565379,Red
2018-01-24,0.0058557169398977,-0.0022334547890214,0.3935312723910877,6734.449452491991,0.7947993554649925,Red
2018-01-25,-0.0024733375263397,-0.0010032889946107,24.696042451842253,8472.61568949438,0.5723759220880006,Amber
2018-01-26,0.0555248115444508,-0.006160214051837,0.0503707738085118,5852.788625906438,0.7982436043592138,Red
2018-01-27,0.0295263555467655,-0.0108246413554655,0.0,5984.825537881997,0.8001403437794598,Red
2018-01-28,0.0634868133525349,-0.0443170664850327,0.0,6206.81927144414,0.7178461729236251,Red
2018-01-29,0.1171999486686571,-0.0583881529627545,0.0,4189.795122693716,0.7452986427124012,Red
2018-01-30,0.2499713580450427,-0.0744259646921321,0.0,3780.608791423528,0.6618070070829131,Amber
2018-01-31,0.2489895835866224,-0.0817864968343064,0.0,2804.4532751394404,0.6892233425950275,Amber
2018-02-01,0.318653824062334,-0.0832406844885624,0.0,2198.022543435064,0.6722685524559915,Amber
2018-02-02,0.2769668672102398,-0.0982424975770481,0.0,2816.789752883589,0.6461558949796429,Amber
2018-02-03,0.2898625971606206,-0.0871265828253629,0.1756951242045343,2308.7318995339074,0.676278447199931,Amber
2018-02-04,0.2508704848466935,-0.0932593358965098,3.255704935968339,3120.0227447460097,0.6340786756944222,Amber
2018-02-05,0.1009106226724772,-0.0148751191579186,5.567148323120047,4121.695335954517,0.7894201082913389,Red
2018-02-06,0.1102381761891109,-0.0274689231332178,2.8375345029879124,4104.007340863491,0.7833813030778014,Red
2018-02-07,0.2897074580856803,-0.0977256268116981,0.0,2376.29191393084,0.6574978772575112,Amber
2018-02-08,0.150088961828682,-0.0543069310666971,0.7742142354611362,4218.117136848488,0.7273447216863127,Red
2018-02-09,0.2877968384868377,-0.0885657242462066,0.2741982561254941,2597.63766574305,0.6628984982100719,Amber
2018-02-10,0.0178774564202731,0.0013261819970242,12.103149421846728,6738.032091200008,0.7124255353046948,Red
2018-02-11,0.014530757945662,-0.0022223046095086,27.172317521196245,6264.5702325799775,0.6224475644260328,Amber
2018-02-12,0.0066726643389034,-0.0003898140818057324,11.09014445747112,7923.594082412658,0.6754948297761838,Amber
2018-02-13,-0.0073476404092825,0.0008077651718116675,0.1643668894298199,8517.551876059762,0.7464921447150834,Red
2018-02-14,0.1312832148945425,-0.0360534884016079,0.0,3761.174127813737,0.7910997397858051,Red
2018-02-15,0.0423331545034992,-0.0088765918313961,5.325763593067511,4963.528913300159,0.7999778524974512,Red
2018-02-16,0.2580906095842133,-0.0812467230204393,0.1578732287009363,2717.999730999345,0.6872442216030726,Amber
2018-02-17,0.0019669096968695,-0.0019592009675188,39.49531663172817,9178.417126198963,0.49129567408646196,Amber
2018-02-18,0.0741390253825301,-0.0227706877333471,4.754355393065413,5549.458606244669,0.7401755080733847,Red
2018-02-19,0.2376620228556143,-0.0542153963532452,0.0,2809.375863734464,0.7403849637788087,Red
2018-02-20,0.1031853318428206,-0.0025855953981105,0.0,4595.620037710324,0.8281987771182797,Red
2018-02-21,0.2565282363779598,-0.0686426563778934,6.363880857557078,2730.2201477893204,0.6650710285718389,Amber
2018-02-22,0.0133638126881435,0.0048291635925748,16.544892824581552,7135.967930902746,0.6699091663051195,Amber
2018-02-23,0.3087142977519985,-0.0712731590953492,0.0,2615.396793667955,0.6805916407771836,Amber
2018-02-24,0.3039050746884216,-0.0550267931923231,0.0,2836.8444766832167,0.7010059808283129,Red
2018-02-25,0.0603795102764164,-0.0122587299839337,7.467763614192352,5536.100479230832,0.7466193816794381,Red
2018-02-26,0.0154181057668159,-0.0014066072227494,9.316032173222052,6975.803081602122,0.7191653196624588,Red
2018-02-27,0.1075064613216638,-0.0264769825904738,10.474188547127405,5670.502317593312,0.6710200480837129,Amber
2018-02-28,0.2921126237647493,-0.0363423275599554,0.0,2632.23600863816,0.7462979827366628,Red
2018-03-01,0.2991800190006831,-0.0705318491664625,0.0,3474.964758277418,0.6530615267997849,Amber
2018-03-02,0.3461846885537184,-0.0702357129180395,0.0,2366.898054404435,0.671658654634981,Amber
2018-03-03,0.3444993721782789,-0.0577848620965996,0.0,3538.1673121258978,0.6460815473214472,Amber
2018-03-04,0.3065814709735483,-0.0742444811879218,0.01653878291657,2699.2040155191503,0.6736796819888853,Amber
2018-03-05,0.3450209548509638,-0.0791200404439289,0.0,2394.517872970905,0.6564245245595851,Amber
2018-03-06,0.3273075055335934,-0.0761623885338806,0.4608363710844012,2973.5676233659256,0.6448635538926462,Amber
2018-03-07,0.4019317017383216,-0.0699091672854315,0.0,2273.8528218570154,0.6448261737776666,Amber
2018-03-08,0.1247316496670837,-0.0359159443126408,0.5166982641627091,4773.440000472223,0.751037547103252,Red
2018-03-09,0.1579583495412511,-0.0379368366207148,0.0,4338.225808035639,0.7502404087093545,Red
2018-03-10,0.1939530638024635,-0.0408648973019408,0.4772859818681456,4612.41565046176,0.711292272448722,Red
2018-03-11,0.2857323347952433,-0.0561031768183966,0.0,2968.9988316932454,0.704138091841313,Red
2018-03-12,0.3286605186767467,-0.0692984675992728,0.0,3169.5909061453917,0.6508920672458458,Amber
2018-03-13,0.3383190915170636,-0.0837480013818405,0.0,3048.5415686379865,0.6267098825280917,Amber
2018-03-14,0.4251177220459079,-0.0704416990566468,0.0522250246298102,2281.030454214254,0.6302428187604167,Amber
2018-03-15,0.2872330622476199,-0.0619938075141913,0.7380292735007886,3694.663006759194,0.6597404636318316,Amber
2018-03-16,0.1867764409447885,-0.0374834590536004,0.0,3931.136574698232,0.7512119428273603,Red
2018-03-17,0.3531391484219638,-0.0757896615464418,0.0,3508.1333435726037,0.6132930897461614,Amber
2018-03-18,0.2484962681912003,-0.0308214764706982,7.735368204692275,2944.1321014225364,0.7133147028749263,Red
2018-03-19,0.3052590272272569,-0.0571232160846062,0.0,3550.6696389438566,0.6685647678096189,Amber
2018-03-20,0.3219214607499618,-0.0639626611555729,0.0,2994.469319317389,0.6702215687890879,Amber
2018-03-21,0.4102699102677524,-0.0745915808105493,0.0,2382.2556151688204,0.6283146634930006,Amber
2018-03-22,0.3339617451214144,-0.078351938575869,0.0,3100.903734870892,0.6356504010617303,Amber
2018-03-23,0.3426407287064529,-0.0631237595141063,3.487714581543003,2582.42012854925,0.6520931763794474,Amber
2018-03-24,0.0190944327414874,-0.0065633916098934,4.688583903613183,7244.364107732537,0.730166253795809,Red
2018-03-25,0.3656479504572427,-0.072643990351513,0.0,2581.13212553464,0.6482335859644643,Amber
2018-03-26,0.3631074654192883,-0.0535517894758543,0.0,3522.479633435748,0.643351711352431,Amber
2018-03-27,0.335522270033989,-0.0655459431858592,0.0,2729.3991899337966,0.6707536918172582,Amber
2018-03-28,0.005753881213585,-0.0008802935872433436,27.484640524795463,7193.847769492304,0.5902150017431484,Amber
2018-03-29,0.2260142016363694,-0.0460687281872501,2.2588245776055107,4004.378278572827,0.696750804202051,Amber
2018-03-30,0.0072928244727545,0.0023632189142679,0.0,7632.817513005565,0.7685605099423565,Red
2018-03-31,0.2528918694732984,-0.0525381873668098,0.0,4108.926376848874,0.6827694177774498,Amber
2018-04-01,0.2464266354129501,-0.0135401535981936,0.8093949879103488,3105.92522924707,0.784539303219294,Red
2018-04-02,0.3771860639920072,-0.0489001187340085,0.0,3407.428820820196,0.6476355928090235,Amber
